#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0942704863424384e+01,  6.3404650985793023e+02,  4.8179143534266800e+00,  2.9762937373336502e+01, -2.3739020286458096e-02,  8.8905381440716996e-02,  5.0415853237735575e-01,  6.9380602596422850e+03,  2.3405709364361567e+02, -1.4989911196917352e+04,  9.9481991794620459e+00,  2.6448172266958863e+00,  4.4317415573416170e+00, -1.0936428517022075e-01,  2.1506595038030712e-01,  1.8311459241996349e+01,  2.7323873900889811e-01,  4.2007116076829961e-03, -2.4318133089441120e-02, -1.4043529649072711e-01,  8.7504256237074512e-03, -3.3463790561025102e-02, -1.2414743902845518e+00,  0.0000000000000000e+00, -3.3619602315200628e-04,  5.4784898601380411e-03,  6.6798487570106965e-02,  0.0000000000000000e+00
 1.0952698201199201e+01,  6.3404678630152034e+02,  4.8133692423651384e+00,  2.9762993776777080e+01, -2.3738979194706866e-02,  8.8905308647500902e-02,  5.0415837498516092e-01,  6.9443849744243880e+03,  2.3454356826826725e+02, -1.4989902626911000e+04,  9.9481982724120535e+00,  2.6448219367583730e+00,  4.4368629740230379e+00, -1.0927685599870010e-01,  2.1473180897763031e-01,  1.8299056104551045e+01,  2.7323873900889811e-01,  4.2001693378874170e-03, -2.4315567690327465e-02, -1.4042123519386004e-01,  8.7470646806329932e-03, -3.3409081236278733e-02, -1.2408071728869889e+00,  0.0000000000000000e+00, -3.3644071763858237e-04,  5.4706696663623135e-03,  6.6733954284230929e-02,  0.0000000000000000e+00
 1.0962691538974017e+01,  6.3404706231957573e+02,  4.8088276863446637e+00,  2.9763050043616005e+01, -2.3738938188217824e-02,  8.8905236011432409e-02,  5.0415821768887115e-01,  6.9507096515807680e+03,  2.3503056373822969e+02, -1.4989894064834865e+04,  9.9481973661163803e+00,  2.6448266464577257e+00,  4.4419843890477573e+00, -1.0918946042643728e-01,  2.1439821391322628e-01,  1.8286659631612199e+01,  2.7323873900889811e-01,  4.1996274783096168e-03, -2.4313003017874729e-02, -1.4040717546938666e-01,  8.7437012952697804e-03, -3.3354450010500435e-02, -1.2401406004018378e+00,  0.0000000000000000e+00, -3.3668480638548233e-04,  5.4628596527353766e-03,  6.6669419077318826e-02,  0.0000000000000000e+00
 1.0972684876748835e+01,  6.3404733791217836e+02,  4.8042896827804729e+00,  2.9763106174460351e+01, -2.3738897266790668e-02,  8.8905163532067261e-02,  5.0415806048814038e-01,  6.9570342910621166e+03,  2.3551808008527408e+02, -1.4989885510683922e+04,  9.9481964605741986e+00,  2.6448313557952550e+00,  4.4471058024169894e+00, -1.0910209847780863e-01,  2.1406516440713397e-01,  1.8274269816734886e+01,  2.7323873900889811e-01,  4.1990860280985429e-03, -2.4310439070514708e-02, -1.4039311731635024e-01,  8.7403354736761210e-03, -3.3299896781970602e-02, -1.2394746728437851e+00,  0.0000000000000000e+00, -3.3692828855898797e-04,  5.4550598170347948e-03,  6.6604882874320107e-02,  0.0000000000000000e+00
 1.0982678214523650e+01,  6.3404761307941101e+02,  4.7997552290897909e+00,  2.9763162169913304e+01, -2.3738856430225545e-02,  8.8905091208962117e-02,  5.0415790338262345e-01,  6.9633588928191175e+03,  2.3600611734113971e+02, -1.4989876964453144e+04,  9.9481955557846771e+00,  2.6448360647722704e+00,  4.4522272141319430e+00, -1.0901477017712996e-01,  2.1373265968040875e-01,  1.8261886653474082e+01,  2.7323873900889811e-01,  4.1985449864051427e-03, -2.4307875846683633e-02, -1.4037906073379758e-01,  8.7369672219255092e-03, -3.3245421449033336e-02, -1.2388093902204738e+00,  0.0000000000000000e+00, -3.3717116179672873e-04,  5.4472701481435319e-03,  6.6540346137703557e-02,  0.0000000000000000e+00
 1.0992671552298468e+01,  6.3404788782135688e+02,  4.7952243226918441e+00,  2.9763218030574176e+01, -2.3738815678323092e-02,  8.8905019041674666e-02,  5.0415774637197708e-01,  6.9696834568024515e+03,  2.3649467553753485e+02, -1.4989868426137502e+04,  9.9481946517469932e+00,  2.6448407733900758e+00,  4.4573486241938225e+00, -1.0892747554865623e-01,  2.1340069895512132e-01,  1.8249510135384710e+01,  2.7323873900889811e-01,  4.1980043523823559e-03, -2.4305313344822152e-02, -1.4036500572077887e-01,  8.7335965461108854e-03, -3.3191023910097997e-02, -1.2381447525319043e+00,  0.0000000000000000e+00, -3.3741342457011182e-04,  5.4394906441161050e-03,  6.6475809934704838e-02,  0.0000000000000000e+00
 1.1002664890073284e+01,  6.3404816213809988e+02,  4.7906969610078649e+00,  2.9763273757038448e+01, -2.3738775010884353e-02,  8.8904947029763523e-02,  5.0415758945585853e-01,  6.9760079829627875e+03,  2.3698375470613595e+02, -1.4989859895731966e+04,  9.9481937484603300e+00,  2.6448454816499716e+00,  4.4624700326038305e+00, -1.0884021461658144e-01,  2.1306928145435750e-01,  1.8237140256021746e+01,  2.7323873900889811e-01,  4.1974641251851172e-03, -2.4302751563375333e-02, -1.4035095227634778e-01,  8.7302234523446293e-03, -3.3136704063639208e-02, -1.2374807597704327e+00,  0.0000000000000000e+00, -3.3765507451676669e-04,  5.4317212938354764e-03,  6.6411274727792749e-02,  0.0000000000000000e+00
 1.1012658227848101e+01,  6.3404843602972460e+02,  4.7861731414610844e+00,  2.9763329349897795e+01, -2.3738734427710843e-02,  8.8904875172788347e-02,  5.0415743263392709e-01,  6.9823324712507956e+03,  2.3747335487858851e+02, -1.4989851373231506e+04,  9.9481928459238631e+00,  2.6448501895532566e+00,  4.4675914393631588e+00, -1.0875298740503841e-01,  2.1273840640221714e-01,  1.8224777008940265e+01,  2.7323873900889811e-01,  4.1969243039703414e-03, -2.4300190500792653e-02, -1.4033690039956132e-01,  8.7268479467488402e-03, -3.3082461808205212e-02, -1.2368174119221944e+00,  0.0000000000000000e+00, -3.3789611205358220e-04,  5.4239620936886081e-03,  6.6346741299606743e-02,  0.0000000000000000e+00
 1.1022651565622917e+01,  6.3404870949631606e+02,  4.7816528614767355e+00,  2.9763384809740121e+01, -2.3738693928604525e-02,  8.8904803470309685e-02,  5.0415727590584303e-01,  6.9886569216171329e+03,  2.3796347608650632e+02, -1.4989842858631089e+04,  9.9481919441367772e+00,  2.6448548971012218e+00,  4.4727128444730049e+00, -1.0866579393809879e-01,  2.1240807302381376e-01,  1.8212420387695520e+01,  2.7323873900889811e-01,  4.1963848878969288e-03, -2.4297630155527983e-02, -1.4032285008948001e-01,  8.7234700354650654e-03, -3.3028297042413668e-02, -1.2361547089649705e+00,  0.0000000000000000e+00, -3.3813653287270614e-04,  5.4162130333922408e-03,  6.6282210539509917e-02,  0.0000000000000000e+00
 1.1032644903397735e+01,  6.3404898253796011e+02,  4.7771361184820478e+00,  2.9763440137149580e+01, -2.3738653513367819e-02,  8.8904731921889163e-02,  5.0415711927126772e-01,  6.9949813340124565e+03,  2.3845411836147215e+02, -1.4989834351925683e+04,  9.9481910430982587e+00,  2.6448596042951604e+00,  4.4778342479345543e+00, -1.0857863423977263e-01,  2.1207828054527350e-01,  1.8200070385843031e+01,  2.7323873900889811e-01,  4.1958458761257537e-03, -2.4295070526039571e-02, -1.4030880134516763e-01,  8.7200897246515092e-03, -3.2974209664950294e-02, -1.2354926508692532e+00,  0.0000000000000000e+00, -3.3837633794687929e-04,  5.4084741096112627e-03,  6.6217683016694590e-02,  0.0000000000000000e+00
 1.1042638241172551e+01,  6.3404925515474304e+02,  4.7726229099062500e+00,  2.9763495332706615e+01, -2.3738613181803574e-02,  8.8904660527089299e-02,  5.0415696272986421e-01,  7.0013057083874119e+03,  2.3894528173503718e+02, -1.4989825853110253e+04,  9.9481901428074835e+00,  2.6448643111363559e+00,  4.4829556497489911e+00, -1.0849150833400849e-01,  2.1174902819373481e-01,  1.8187726996938640e+01,  2.7323873900889811e-01,  4.1953072678196654e-03, -2.4292511610790060e-02, -1.4029475416569143e-01,  8.7167070204795753e-03, -3.2920199574574406e-02, -1.2348312375994921e+00,  0.0000000000000000e+00, -3.3861552366306431e-04,  5.4007453109507090e-03,  6.6153159371502165e-02,  0.0000000000000000e+00
 1.1052631578947368e+01,  6.3404952734675180e+02,  4.7681132331805651e+00,  2.9763550396987984e+01, -2.3738572933715105e-02,  8.8904589285473609e-02,  5.0415680628129644e-01,  7.0076300446926434e+03,  2.3943696623872168e+02, -1.4989817362179761e+04,  9.9481892432636485e+00,  2.6448690176260921e+00,  4.4880770499174991e+00, -1.0840441624469309e-01,  2.1142031519734730e-01,  1.8175390214538577e+01,  2.7323873900889811e-01,  4.1947690621434797e-03, -2.4289953408246440e-02, -1.4028070855012195e-01,  8.7133219291365503e-03, -3.2866266670111825e-02, -1.2341704691127386e+00,  0.0000000000000000e+00, -3.3885409029912688e-04,  5.3930266349082896e-03,  6.6088640422134928e-02,  0.0000000000000000e+00
 1.1062624916722186e+01,  6.3404979911407395e+02,  4.7636070857382116e+00,  2.9763605330566790e+01, -2.3738532768906164e-02,  8.8904518196606594e-02,  5.0415664992523002e-01,  7.0139543428787856e+03,  2.3992917190401437e+02, -1.4989808879129174e+04,  9.9481883444659367e+00,  2.6448737237656483e+00,  4.4931984484412490e+00, -1.0831735799565131e-01,  2.1109214078527150e-01,  1.8163060032199542e+01,  2.7323873900889811e-01,  4.1942312582639750e-03, -2.4287395916880075e-02, -1.4026666449753322e-01,  8.7099344568246292e-03, -3.2812410850468113e-02, -1.2335103453590173e+00,  0.0000000000000000e+00, -3.3909203521495106e-04,  5.3853180703698385e-03,  6.6024126844544007e-02,  0.0000000000000000e+00
 1.1072618254497002e+01,  6.3405007045679758e+02,  4.7591044650144019e+00,  2.9763660134012504e+01, -2.3738492687180947e-02,  8.8904447260053726e-02,  5.0415649366133153e-01,  7.0202786028964683e+03,  2.4042189876237279e+02, -1.4989800403953453e+04,  9.9481874464135451e+00,  2.6448784295562984e+00,  4.4983198453214177e+00, -1.0823033361064596e-01,  2.1076450418767773e-01,  1.8150736443478770e+01,  2.7323873900889811e-01,  4.1936938553498899e-03, -2.4284839135166665e-02, -1.4025262200700242e-01,  8.7065446097607992e-03, -3.2758632014616020e-02, -1.2328508662812958e+00,  0.0000000000000000e+00, -3.3932935715968949e-04,  5.3776196114960380e-03,  6.5959619243461040e-02,  0.0000000000000000e+00
 1.1082611592271819e+01,  6.3405034137501150e+02,  4.7546053684463372e+00,  2.9763714807891002e+01, -2.3738452688344094e-02,  8.8904376475381464e-02,  5.0415633748926902e-01,  7.0266028246963169e+03,  2.4091514684522352e+02, -1.4989791936647562e+04,  9.9481865491056602e+00,  2.6448831349993154e+00,  4.5034412405591704e+00, -1.0814334311337762e-01,  2.1043740463574553e-01,  1.8138419441934094e+01,  2.7323873900889811e-01,  4.1931568525719175e-03, -2.4282283061586248e-02, -1.4023858107761020e-01,  8.7031523941769467e-03, -3.2704930061599684e-02, -1.2321920318160478e+00,  0.0000000000000000e+00, -3.3956605502169854e-04,  5.3699312521734736e-03,  6.5895118401537292e-02,  0.0000000000000000e+00
 1.1092604930046635e+01,  6.3405061186880494e+02,  4.7501097934732126e+00,  2.9763769352764587e+01, -2.3738412772200693e-02,  8.8904305842157208e-02,  5.0415618140871155e-01,  7.0329270082289477e+03,  2.4140891618396165e+02, -1.4989783477206458e+04,  9.9481856525414809e+00,  2.6448878400959672e+00,  4.5085626341556733e+00, -1.0805638652748453e-01,  2.1011084136166308e-01,  1.8126109021124019e+01,  2.7323873900889811e-01,  4.1926202491026987e-03, -2.4279727694623197e-02, -1.4022454170844043e-01,  8.6997578163180780e-03, -3.2651304890543652e-02, -1.2315338418927044e+00,  0.0000000000000000e+00, -3.3980212713342249e-04,  5.3622529818409615e-03,  6.5830624923539610e-02,  0.0000000000000000e+00
 1.1102598267821453e+01,  6.3405088193826782e+02,  4.7456177375362083e+00,  2.9763823769192026e+01, -2.3738372938556261e-02,  8.8904235359949402e-02,  5.0415602541932969e-01,  7.0392511534449741e+03,  2.4190320680995148e+02, -1.4989775025625102e+04,  9.9481847567202113e+00,  2.6448925448475182e+00,  4.5136840261120845e+00, -1.0796946387654248e-01,  2.0978481359862608e-01,  1.8113805174607791e+01,  2.7323873900889811e-01,  4.1920840441168235e-03, -2.4277173032766199e-02, -1.4021050389858036e-01,  8.6963608824416894e-03, -3.2597756400644676e-02, -1.2308762964344766e+00,  0.0000000000000000e+00, -3.4003757266108349e-04,  5.3545847966075359e-03,  6.5766139449809399e-02,  0.0000000000000000e+00
 1.1112591605596268e+01,  6.3405115158349065e+02,  4.7411291980784958e+00,  2.9763878057728565e+01, -2.3738333187216770e-02,  8.8904165028327375e-02,  5.0415586952079516e-01,  7.0455752602950006e+03,  2.4239801875452585e+02, -1.4989766581898453e+04,  9.9481838616410379e+00,  2.6448972492552292e+00,  4.5188054164295588e+00, -1.0788257518406465e-01,  2.0945932058083741e-01,  1.8101507895945449e+01,  2.7323873900889811e-01,  4.1915482367908220e-03, -2.4274619074508248e-02, -1.4019646764712043e-01,  8.6929615988226416e-03, -3.2544284491173116e-02, -1.2302193953574641e+00,  0.0000000000000000e+00, -3.4027238896438492e-04,  5.3469266856340869e-03,  6.5701662762986140e-02,  0.0000000000000000e+00
 1.1122584943371086e+01,  6.3405142080456449e+02,  4.7366441725452297e+00,  2.9763932218925966e+01, -2.3738293517988632e-02,  8.8904094846861542e-02,  5.0415571371278090e-01,  7.0518993287296289e+03,  2.4289335204898680e+02, -1.4989758146021470e+04,  9.9481829673031665e+00,  2.6449019533203577e+00,  4.5239268051092525e+00, -1.0779572047350139e-01,  2.0913436154350604e-01,  1.8089217178697915e+01,  2.7323873900889811e-01,  4.1910128263031587e-03, -2.4272065818346636e-02, -1.4018243295315441e-01,  8.6895599717441256e-03, -3.2490889061478484e-02, -1.2295631385713675e+00,  0.0000000000000000e+00, -3.4050657701606765e-04,  5.3392786439179453e-03,  6.5637195361113149e-02,  0.0000000000000000e+00
 1.1132578281145902e+01,  6.3405168960158096e+02,  4.7321626583835519e+00,  2.9763986253332533e+01, -2.3738253930678684e-02,  8.8904024815123189e-02,  5.0415555799496126e-01,  7.0582233586994507e+03,  2.4338920672460500e+02, -1.4989749717989109e+04,  9.9481820737058015e+00,  2.6449066570441566e+00,  4.5290481921523096e+00, -1.0770889976824032e-01,  2.0880993572284651e-01,  1.8076933016427034e+01,  2.7323873900889811e-01,  4.1904778118342341e-03, -2.4269513262782948e-02, -1.4016839981577939e-01,  8.6861560075053006e-03, -3.2437570010988064e-02, -1.2289075259800224e+00,  0.0000000000000000e+00, -3.4074013264724244e-04,  5.3316406608979253e-03,  6.5572737920106344e-02,  0.0000000000000000e+00
 1.1142571618920719e+01,  6.3405195797463227e+02,  4.7276846530425845e+00,  2.9764040161493142e+01, -2.3738214425094200e-02,  8.8903954932684603e-02,  5.0415540236701151e-01,  7.0645473501550568e+03,  2.4388558281262044e+02, -1.4989741297796327e+04,  9.9481811808481453e+00,  2.6449113604278773e+00,  4.5341695775598785e+00, -1.0762211309160588e-01,  2.0848604235607790e-01,  1.8064655402695649e+01,  2.7323873900889811e-01,  4.1899431925663750e-03, -2.4266961406323041e-02, -1.4015436823409561e-01,  8.6827497124192174e-03, -3.2384327239199963e-02, -1.2282525574799754e+00,  0.0000000000000000e+00, -3.4097305724753896e-04,  5.3240127329609909e-03,  6.5508291222605222e-02,  0.0000000000000000e+00
 1.1152564956695535e+01,  6.3405222592381131e+02,  4.7232101539734348e+00,  2.9764093943949256e+01, -2.3738175001042913e-02,  8.8903885199119112e-02,  5.0415524682860857e-01,  7.0708713030470271e+03,  2.4438248034424171e+02, -1.4989732885438079e+04,  9.9481802887294055e+00,  2.6449160634727651e+00,  4.5392909613330943e+00, -1.0753536046685952e-01,  2.0816268068142346e-01,  1.8052384331067675e+01,  2.7323873900889811e-01,  4.1894089676838319e-03, -2.4264410247477053e-02, -1.4014033820720656e-01,  8.6793410928079507e-03, -3.2331160645696994e-02, -1.2275982329617305e+00,  0.0000000000000000e+00, -3.4120534762080879e-04,  5.3163948467666944e-03,  6.5443855695504025e-02,  0.0000000000000000e+00
 1.1162558294470353e+01,  6.3405249344921128e+02,  4.7187391586291874e+00,  2.9764147601238967e+01, -2.3738135658332972e-02,  8.8903815614000972e-02,  5.0415509137943015e-01,  7.0771952173259397e+03,  2.4487989935064678e+02, -1.4989724480909321e+04,  9.9481793973487900e+00,  2.6449207661800629e+00,  4.5444123434730992e+00, -1.0744864191719933e-01,  2.0783984993810928e-01,  1.8040119795108140e+01,  2.7323873900889811e-01,  4.1888751363727749e-03, -2.4261859784759365e-02, -1.4012630973421902e-01,  8.6759301550094672e-03, -3.2278070130139648e-02, -1.2269445523098157e+00,  0.0000000000000000e+00, -3.4143700362802826e-04,  5.3087869995348345e-03,  6.5379432085856129e-02,  0.0000000000000000e+00
 1.1172551632245170e+01,  6.3405276055092611e+02,  4.7142716644649090e+00,  2.9764201133897011e+01, -2.3738096396772955e-02,  8.8903746176905385e-02,  5.0415493601915562e-01,  7.0835190929423643e+03,  2.4537783986298237e+02, -1.4989716084205005e+04,  9.9481785067055082e+00,  2.6449254685510120e+00,  4.5495337239810230e+00, -1.0736195746576005e-01,  2.0751754936636399e-01,  1.8027861788383266e+01,  2.7323873900889811e-01,  4.1883416978212885e-03, -2.4259310016688622e-02, -1.4011228281424293e-01,  8.6725169053696802e-03, -3.2225055592263775e-02, -1.2262915154024414e+00,  0.0000000000000000e+00, -3.4166802443560154e-04,  5.3011891812629053e-03,  6.5315020998463230e-02,  0.0000000000000000e+00
 1.1182544970019986e+01,  6.3405302722905037e+02,  4.7098076689376427e+00,  2.9764254542454804e+01, -2.3738057216171910e-02,  8.8903676887408592e-02,  5.0415478074746523e-01,  7.0898429298468636e+03,  2.4587630191236426e+02, -1.4989707695320087e+04,  9.9481776167987732e+00,  2.6449301705868455e+00,  4.5546551028579918e+00, -1.0727530713561299e-01,  2.0719577820741780e-01,  1.8015610304460523e+01,  2.7323873900889811e-01,  4.1878086512193687e-03, -2.4256760941787702e-02, -1.4009825744639146e-01,  8.6691013502479299e-03, -3.2172116931886610e-02, -1.2256391221109419e+00,  0.0000000000000000e+00, -3.4189840726408708e-04,  5.2936013822206694e-03,  6.5250623073631886e-02,  0.0000000000000000e+00
 1.1192538307794804e+01,  6.3405329348367900e+02,  4.7053471695064069e+00,  2.9764307827440458e+01, -2.3738018116339289e-02,  8.8903607745087751e-02,  5.0415462556404078e-01,  7.0961667279899984e+03,  2.4637528552987757e+02, -1.4989699314249518e+04,  9.9481767276277910e+00,  2.6449348722887978e+00,  4.5597764801051346e+00, -1.0718869094976576e-01,  2.0687453570350151e-01,  1.8003365336908697e+01,  2.7323873900889811e-01,  4.1872759957589187e-03, -2.4254212558583715e-02, -1.4008423362978090e-01,  8.6656834960170542e-03, -3.2119254048907683e-02, -1.2249873723012221e+00,  0.0000000000000000e+00, -3.4212815280836045e-04,  5.2860235979622552e-03,  6.5186238844991556e-02,  0.0000000000000000e+00
 1.1202531645569620e+01,  6.3405355931490760e+02,  4.7008901636321969e+00,  2.9764360989378815e+01, -2.3737979097084975e-02,  8.8903538749521033e-02,  5.0415447046856499e-01,  7.1024904873223195e+03,  2.4687479074657620e+02, -1.4989690940988250e+04,  9.9481758391917889e+00,  2.6449395736580965e+00,  4.5648978557235695e+00, -1.0710210893116229e-01,  2.0655382109784604e-01,  1.7991126879297941e+01,  2.7323873900889811e-01,  4.1867437306337416e-03, -2.4251664865607987e-02, -1.4007021136353079e-01,  8.6622633490595381e-03, -3.2066466843305587e-02, -1.2243362658332113e+00,  0.0000000000000000e+00, -3.4235725828916203e-04,  5.2784558165368464e-03,  6.5121868952883619e-02,  0.0000000000000000e+00
 1.1212524983344437e+01,  6.3405382472283236e+02,  4.6964366487779783e+00,  2.9764414028791471e+01, -2.3737940158219284e-02,  8.8903469900287593e-02,  5.0415431546072198e-01,  7.1088142077943767e+03,  2.4737481759348350e+02, -1.4989682575531237e+04,  9.9481749514899782e+00,  2.6449442746959675e+00,  4.5700192297144149e+00, -1.0701556110268262e-01,  2.0623363363468128e-01,  1.7978894925199839e+01,  2.7323873900889811e-01,  4.1862118550395379e-03, -2.4249117861396070e-02, -1.4005619064676383e-01,  8.6588409157682799e-03, -3.2013755215140861e-02, -1.2236858025607960e+00,  0.0000000000000000e+00, -3.4258572440130680e-04,  5.2708980334976270e-03,  6.5057513966500446e-02,  0.0000000000000000e+00
